entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
k02_ent_040053,,,,,remove_entity,"{""prior_cluster_id"": 40053, ""cluster_size_before"": 1, ""density_score"": 7.172034411597497, ""rrf_component"": 2.172034411597497, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 178, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_044294,,,,,remove_entity,"{""prior_cluster_id"": 44294, ""cluster_size_before"": 1, ""density_score"": 6.6844491565639625, ""rrf_component"": 1.6844491565639623, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 136, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_045665,,,,,remove_entity,"{""prior_cluster_id"": 45665, ""cluster_size_before"": 1, ""density_score"": 6.7048331280588656, ""rrf_component"": 1.704833128058866, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 139, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_047337,,,,,remove_entity,"{""prior_cluster_id"": 47337, ""cluster_size_before"": 1, ""density_score"": 6.381746879022727, ""rrf_component"": 1.381746879022727, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 111, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_047470,,,,,remove_entity,"{""prior_cluster_id"": 47470, ""cluster_size_before"": 1, ""density_score"": 1.6133322688894611, ""rrf_component"": 1.6133322688894611, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 126, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_048134,,,,,remove_entity,"{""prior_cluster_id"": 48134, ""cluster_size_before"": 1, ""density_score"": 6.3455892570696255, ""rrf_component"": 1.3455892570696255, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 105, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_049392,,,,,remove_entity,"{""prior_cluster_id"": 49392, ""cluster_size_before"": 1, ""density_score"": 6.212597397248113, ""rrf_component"": 1.2125973972481132, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 94, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_050308,,,,,remove_entity,"{""prior_cluster_id"": 50308, ""cluster_size_before"": 1, ""density_score"": 6.190369158927861, ""rrf_component"": 1.1903691589278609, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 93, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_052664,,,,,remove_entity,"{""prior_cluster_id"": 52664, ""cluster_size_before"": 1, ""density_score"": 6.777726979957317, ""rrf_component"": 1.7777269799573172, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 143, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_053080,,,,,remove_entity,"{""prior_cluster_id"": 53080, ""cluster_size_before"": 1, ""density_score"": 6.285402917522427, ""rrf_component"": 1.2854029175224277, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 102, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_053644,,,,,remove_entity,"{""prior_cluster_id"": 53644, ""cluster_size_before"": 1, ""density_score"": 6.259857076535076, ""rrf_component"": 1.259857076535076, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 98, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_053887,,,,,remove_entity,"{""prior_cluster_id"": 53887, ""cluster_size_before"": 1, ""density_score"": 6.656791620578426, ""rrf_component"": 1.656791620578426, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 131, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_055271,,,,,remove_entity,"{""prior_cluster_id"": 55271, ""cluster_size_before"": 1, ""density_score"": 6.949486161952841, ""rrf_component"": 1.9494861619528412, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 157, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_056856,,,,,remove_entity,"{""prior_cluster_id"": 56856, ""cluster_size_before"": 1, ""density_score"": 6.1476673808715265, ""rrf_component"": 1.147667380871527, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 89, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_058248,,,,,remove_entity,"{""prior_cluster_id"": 58248, ""cluster_size_before"": 1, ""density_score"": 5.990235449076912, ""rrf_component"": 0.9902354490769116, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 76, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_059341,,,,,remove_entity,"{""prior_cluster_id"": 59341, ""cluster_size_before"": 1, ""density_score"": 6.696653314570053, ""rrf_component"": 1.6966533145700533, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 136, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_063306,,,,,remove_entity,"{""prior_cluster_id"": 63306, ""cluster_size_before"": 1, ""density_score"": 6.370360104250193, ""rrf_component"": 1.3703601042501934, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 107, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_063681,,,,,remove_entity,"{""prior_cluster_id"": 63681, ""cluster_size_before"": 1, ""density_score"": 5.942004864697405, ""rrf_component"": 0.9420048646974051, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 70, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_064184,,,,,remove_entity,"{""prior_cluster_id"": 64184, ""cluster_size_before"": 1, ""density_score"": 1.7779793952484637, ""rrf_component"": 1.7779793952484637, ""label_collision_component"": 0.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 143, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_065416,,,,,remove_entity,"{""prior_cluster_id"": 65416, ""cluster_size_before"": 1, ""density_score"": 6.510852517674672, ""rrf_component"": 1.5108525176746719, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 122, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_067409,,,,,remove_entity,"{""prior_cluster_id"": 67409, ""cluster_size_before"": 1, ""density_score"": 6.751226655901949, ""rrf_component"": 1.7512266559019483, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 142, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_070466,,,,,remove_entity,"{""prior_cluster_id"": 70466, ""cluster_size_before"": 1, ""density_score"": 6.241734653407584, ""rrf_component"": 1.241734653407584, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 96, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_072654,,,,,remove_entity,"{""prior_cluster_id"": 72654, ""cluster_size_before"": 1, ""density_score"": 6.826222178432224, ""rrf_component"": 1.8262221784322243, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 146, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_ent_073612,,,,,remove_entity,"{""prior_cluster_id"": 73612, ""cluster_size_before"": 1, ""density_score"": 6.268997750799447, ""rrf_component"": 1.268997750799447, ""label_collision_component"": 5.0, ""selection_metric"": ""rrf_density"", ""agreement_count_sum"": 99, ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00000,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_048638"", ""k02_ent_052058"", ""k02_ent_053793"", ""k02_ent_053836""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_ca8815019a1c2051.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00001,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_052058"", ""k02_ent_054206"", ""k02_ent_056819"", ""k02_ent_059649"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_ed914d2c117aca05.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00002,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048881"", ""k02_ent_053837"", ""k02_ent_056819"", ""k02_ent_059649"", ""k02_ent_063700""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_556970b40f6b52e6.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00003,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_056819"", ""k02_ent_063700"", ""k02_ent_063854"", ""k02_ent_065024"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_00287da1f07aed6e.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00004,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_054206"", ""k02_ent_055856"", ""k02_ent_056108"", ""k02_ent_056819"", ""k02_ent_059649""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_14d47615b561e96f.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00005,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_053524"", ""k02_ent_053793"", ""k02_ent_055856"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_568b72cc24d8ecc3.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00006,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_053837"", ""k02_ent_054696"", ""k02_ent_055856"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_23fb0c76f339d25f.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00008,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_052058"", ""k02_ent_053793"", ""k02_ent_059649"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_9a347cd15108da76.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00011,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_053793"", ""k02_ent_054696"", ""k02_ent_063854"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_3f527adb04472770.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00012,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053836"", ""k02_ent_056819"", ""k02_ent_063700"", ""k02_ent_065271"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_f0c47eca45d32b76.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00016,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053524"", ""k02_ent_053793"", ""k02_ent_053836"", ""k02_ent_059649"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_b5a897f65c7ad049.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00017,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_053836"", ""k02_ent_055856"", ""k02_ent_056819"", ""k02_ent_063854""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_da8232441c69f31c.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00018,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053524"", ""k02_ent_053793"", ""k02_ent_053837"", ""k02_ent_054206"", ""k02_ent_063854""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_b668b60bf96f4df6.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00019,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_048881"", ""k02_ent_053524"", ""k02_ent_053793"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_5909dca7a024d5fd.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00021,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_054206"", ""k02_ent_054696"", ""k02_ent_056819"", ""k02_ent_063700"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_f49e54bf446aebec.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00022,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_048638"", ""k02_ent_053836"", ""k02_ent_054696"", ""k02_ent_056819""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_74e203d207f03dd1.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00023,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_052058"", ""k02_ent_055856"", ""k02_ent_059649"", ""k02_ent_063700""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_6cd686d39294385f.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00024,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_052058"", ""k02_ent_053524"", ""k02_ent_053837"", ""k02_ent_056108"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_8114c11781182c71.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00025,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048881"", ""k02_ent_052058"", ""k02_ent_053524"", ""k02_ent_053837"", ""k02_ent_063700""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_749adf3abe4f57ee.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00026,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_052058"", ""k02_ent_053837"", ""k02_ent_059649"", ""k02_ent_065024"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_5df4d8930fa64541.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00027,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048881"", ""k02_ent_054206"", ""k02_ent_063700"", ""k02_ent_065271"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_2f99be7038bb14f9.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00028,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053793"", ""k02_ent_053837"", ""k02_ent_054206"", ""k02_ent_063700"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_0387da67073c2504.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00029,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_048638"", ""k02_ent_053836"", ""k02_ent_054206"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_232e11c36710c72e.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00030,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_053524"", ""k02_ent_053793"", ""k02_ent_053837"", ""k02_ent_056819""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_0539efa13d2fe78d.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00031,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_052058"", ""k02_ent_053793"", ""k02_ent_059649"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_7065a0301fd31b2f.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00032,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_052058"", ""k02_ent_053524"", ""k02_ent_053836"", ""k02_ent_055856"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_3d2b51a1f28683bb.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00033,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_054696"", ""k02_ent_056108"", ""k02_ent_056819"", ""k02_ent_059649"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_d0ae4384ff3b39a8.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00034,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_053836"", ""k02_ent_053837"", ""k02_ent_059649"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_e0aaa723ca814951.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00036,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_048638"", ""k02_ent_053836"", ""k02_ent_053837"", ""k02_ent_063700""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_51c52be84cb23c3c.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00038,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_052058"", ""k02_ent_054206"", ""k02_ent_055856"", ""k02_ent_063854"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_dc740b082218c91c.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00039,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048881"", ""k02_ent_053836"", ""k02_ent_056819"", ""k02_ent_063854"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_2918a41d17fba421.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00040,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048881"", ""k02_ent_056108"", ""k02_ent_056819"", ""k02_ent_063854"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_042f50cf48240974.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00041,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_053793"", ""k02_ent_054696"", ""k02_ent_063854"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_307bd8313b778be2.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00044,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_048881"", ""k02_ent_054206"", ""k02_ent_056108"", ""k02_ent_063854""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_d90af28471aaa3e1.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00045,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_046259"", ""k02_ent_053837"", ""k02_ent_055856"", ""k02_ent_056819""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_cb4dd44f476d6e3b.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00047,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_048881"", ""k02_ent_053793"", ""k02_ent_053837"", ""k02_ent_059649""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_6a60c8f16b158cba.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00049,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053836"", ""k02_ent_054206"", ""k02_ent_056108"", ""k02_ent_059649"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_75bc1d8ca860fd5f.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00051,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048881"", ""k02_ent_053524"", ""k02_ent_053793"", ""k02_ent_053836"", ""k02_ent_056819""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_0a3d63a064b867ff.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00052,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_054696"", ""k02_ent_063700"", ""k02_ent_065024"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_1946a5d63c9622b8.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
