entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
products_1_3323341|products_2_43227294,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0013891436392441392, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_2_46827510,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00021845191076863557, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_2_94041803,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0011557812104001641, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_2_9862128,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.022362658753991127, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_3_11113311,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011307619570288807, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_3_15224422,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.001198471407406032, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_3_2208179,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006338170496746898, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_3_28835214,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.007404094096273184, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_3_48692609,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0020906743593513966, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_3_57807258,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0061586834490299225, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_3_67742342,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.23520708084106445, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_4_29339493,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.001053537242114544, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_4_36232898,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010809026571223512, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_4_47513440,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.007404094096273184, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_4_76470273,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0022891282569617033, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3323341|products_4_79132974,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.06544030457735062, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_2_11378892,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.004843603353947401, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_2_22454181,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.06174088642001152, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_2_271216,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0012794379144906998, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_2_38561950,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.014798400923609734, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_2_45130572,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0019056667806580663, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_2_59218197,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0014332284918054938, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_2_75172014,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0018320281524211168, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_3_28393371,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0017750265542417765, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_3_29257602,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0011342582292854786, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_3_41090631,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.06107005476951599, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_3_5228033,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.012123401276767254, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_3_52574134,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.142475888133049, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_3_82947595,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0013628880260512233, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_3_83850638,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.004047043155878782, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_4_10501202,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.006329330150038004, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_4_16429465,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0014345613308250904, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_4_17033312,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0051669711247086525, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_4_45372457,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.001590726082213223, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_4_50544640,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.06359290331602097, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33335689|products_4_90993338,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.007648172322660685, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33376118|products_2_11444071,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0391685850918293, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33376118|products_2_21033405,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.05915398150682449, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33376118|products_2_36176263,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006235229666344821, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33376118|products_2_79434607,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005552766378968954, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33376118|products_2_9437121,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.010717857629060745, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33376118|products_3_12512318,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.001279684016481042, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33376118|products_3_19242534,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.010015579871833324, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33376118|products_3_34253861,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0011442520190030336, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33376118|products_3_61906477,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0017476059729233384, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33376118|products_4_61023226,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.14600855112075806, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33376118|products_4_67265186,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.01134806964546442, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_2_16191031,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00018529694352764636, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_2_18690667,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0018517564749345183, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_2_28427631,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00016343446623068303, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_2_44526661,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00014336318417917937, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_2_69849638,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001481862273067236, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_2_96602405,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00022257714590523392, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_3_1177706,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001449274568585679, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_3_17671245,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00021712954912800342, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_3_28601651,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.021711114794015884, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_3_44887933,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010697016114136204, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_3_74921256,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.010650882497429848, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_3_97780808,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001055766551871784, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_4_31729424,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010875070438487455, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_4_34725164,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00014232963440008461, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_4_48671221,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001556531060487032, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_4_9376833,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00013899219629820436, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_3342135|products_4_96342701,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00063044618582353, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_2_2630166,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0048078796826303005, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_2_34223096,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00037558143958449364, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_2_52207516,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.673128806753084e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_2_55212927,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.120766142383218e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_2_74242060,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0009381875861436129, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_2_76179137,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.002045254921540618, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_3_11778939,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.005419919732958078, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_3_15742380,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.12921112775802612, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_3_2860056,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.512052252423018e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_3_67323222,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0011099736439064145, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_3_67987526,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011023190018022433, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_3_79718792,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0007161866524256766, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_4_17952554,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00046953384298831224, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_4_3084321,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00033765999251045287, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_4_39096117,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.033815011382102966, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_4_52486793,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0030243999790400267, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33428043|products_4_71536635,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001693517988314852, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_2_22018751,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9952725768089294, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_2_33563069,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9966632723808289, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_2_50809926,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.016268204897642136, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_2_56782191,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.13330598175525665, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_2_64696513,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.6629254221916199, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_2_77339323,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0016801223391667008, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_2_9224484,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.07367004454135895, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_2_96393578,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9875248670578003, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_3_40180374,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.12083158642053604, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_3_42008504,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9724685549736023, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_3_44123496,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.8959822654724121, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_3_56719289,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.988701343536377, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_3_5786853,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00240202690474689, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_3_63227149,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9970704317092896, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_3_87163778,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.02130809985101223, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_3_9938245,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.019754942506551743, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_4_12425146,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9873019456863403, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_4_21500785,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.5075324773788452, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_4_22935789,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.002488622907549143, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_4_36358120,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.984684407711029, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_4_67818648,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.07125187665224075, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_4_67831061,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.002562191803008318, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33615110|products_4_78470119,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9505065083503723, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_2_10226364,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.031181665137410164, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_2_16398395,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002719548938330263, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_2_62777263,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0009688967256806791, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_2_75669598,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0008136596879921854, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_2_93748290,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006748136947862804, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_3_16102952,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0008152569062076509, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_3_42128318,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00022738566622138023, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_3_73927866,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0028074821457266808, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_3_76509124,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0022232315968722105, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_3_88986804,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006804451113566756, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_4_13438060,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00012483798491302878, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_4_18535041,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9656934142112732, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_4_53977378,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0028264105785638094, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33650372|products_4_95290520,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0004510654543992132, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_2_22713268,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00041467350092716515, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_2_29014657,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0003012737142853439, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_2_29928344,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.003941971808671951, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_2_44055361,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002048816386377439, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_2_47411649,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.11620216071605682, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_2_49222969,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011204857582924888, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_2_60700886,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002833782637026161, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_2_77233349,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001772012619767338, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_3_13417604,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00033583646290935576, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_3_17272957,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.019881760701537132, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_3_20661417,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001992307952605188, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_3_26738061,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00017461326206102967, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_3_47160280,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00021176498557906598, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_3_49210454,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00021777418442070484, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_33662403|products_3_63864528,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006873001693747938, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
