entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_28963,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_28963"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 2], ""tokens_before"": [""Sports"", ""game""], ""tokens_after"": [""game"", ""Sports""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""Planning""}}, ""k4_fabricated"": true}",4,easy
dbpedia_29329,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_6898"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Turn-based"", ""strategy""], ""tokens_after"": [""strategy"", ""Turn-based""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_4339,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_4339"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Art""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [2, 1], ""tokens_before"": [""Room"", ""Chinese""], ""tokens_after"": [""Chinese"", ""Room""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_44582,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_44582"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""strategy"", ""Real-time""], ""tokens_after"": [""Real-time"", ""strategy""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Runner"", ""Duck""], ""tokens_after"": [""Duck"", ""Runner""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_37266,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_37266"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_49904,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_49904"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 2], ""tokens_before"": [""role-playing"", ""game""], ""tokens_after"": [""game"", ""role-playing""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_14638,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_14638"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""racing""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_18662,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_18662"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""strategy"", ""Turn-based""], ""tokens_after"": [""Turn-based"", ""strategy""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Big""}}, ""k4_fabricated"": true}",4,easy
dbpedia_13617,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_13617"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Action"", ""game""], ""tokens_after"": [""game"", ""Action""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Black""}}, ""k4_fabricated"": true}",4,easy
dbpedia_23993,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_23993"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Platform"", ""game""], ""tokens_after"": [""game"", ""Platform""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""for""}}, ""k4_fabricated"": true}",4,easy
dbpedia_3365,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_3365"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""video""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [2, 0], ""tokens_before"": [""Studios"", ""Team6""], ""tokens_after"": [""Team6"", ""Studios""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_19359,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_19359"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_422,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_52784"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""game"", ""Adventure""], ""tokens_after"": [""Adventure"", ""game""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Cyan""}}, ""k4_fabricated"": true}",4,easy
dbpedia_60020,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_60020"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""slash""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Force""}}, ""k4_fabricated"": true}",4,easy
dbpedia_3628,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_3628"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Role-playing"", ""video""], ""tokens_after"": [""video"", ""Role-playing""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""Software""}}, ""k4_fabricated"": true}",4,easy
dbpedia_14743,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_14743"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 2], ""tokens_before"": [""Toys"", ""Bob""], ""tokens_after"": [""Bob"", ""Toys""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_13859,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_13859"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Sim""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [2, 1], ""tokens_before"": [""Group"", ""Design""], ""tokens_after"": [""Design"", ""Group""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_3472,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_3472"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 2], ""tokens_before"": [""video"", ""game""], ""tokens_after"": [""game"", ""video""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_59100,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_59100"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_289,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_289"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Action-adventure"", ""game""], ""tokens_after"": [""game"", ""Action-adventure""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_60101,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_60101"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Studios"", ""Lionhead""], ""tokens_after"": [""Lionhead"", ""Studios""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_33503,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_33503"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 2], ""tokens_before"": [""simulation"", ""game""], ""tokens_after"": [""game"", ""simulation""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Wow"", ""Entertainment""], ""tokens_after"": [""Entertainment"", ""Wow""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_11630,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_11630"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Tomorrow""}}, ""k4_fabricated"": true}",4,easy
dbpedia_28967,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_28967"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Geniaware"", ""srl""], ""tokens_after"": [""srl"", ""Geniaware""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_2543,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_2543"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""game"", ""Stealth""], ""tokens_after"": [""Stealth"", ""game""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_19196,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_46121"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_23213,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_41634"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_3446,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_59609"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Action""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Games"", ""Haemimont""], ""tokens_after"": [""Haemimont"", ""Games""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_55252,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_55252"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Sports""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Southend"", ""Interactive""], ""tokens_after"": [""Interactive"", ""Southend""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_19313,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_19313"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 2], ""tokens_before"": [""role-playing"", ""game""], ""tokens_after"": [""game"", ""role-playing""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_39895,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_39895"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""shooter"", ""First-person""], ""tokens_after"": [""First-person"", ""shooter""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Software"", ""Id""], ""tokens_after"": [""Id"", ""Software""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_61806,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_61806"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Sports"", ""game""], ""tokens_after"": [""game"", ""Sports""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Exient"", ""Entertainment""], ""tokens_after"": [""Entertainment"", ""Exient""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_37436,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_37436"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Ninja""}}, ""k4_fabricated"": true}",4,easy
dbpedia_62875,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_62875"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [2, 0], ""tokens_before"": [""game"", ""Action""], ""tokens_after"": [""Action"", ""game""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""(developer)"", ""Spiders""], ""tokens_after"": [""Spiders"", ""(developer)""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_9418,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_9418"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""gun""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""Konami"", ""direction"": ""contract_to_expand""}}, ""k4_fabricated"": true}",4,easy
dbpedia_29219,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_29219"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Survival""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_24219,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_24219"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Turn-based"", ""strategy""], ""tokens_after"": [""strategy"", ""Turn-based""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Assembly"", ""Creative""], ""tokens_after"": [""Creative"", ""Assembly""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_9019,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_9019"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Sports""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 4], ""tokens_before"": [""Pacific"", ""Light""], ""tokens_after"": [""Light"", ""Pacific""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
