entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
k02_interp_games_00089,dbpedia,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_035119"", ""k02_ent_036831""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_a509c45b14851f6e"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00090,dbpedia,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_042112"", ""k02_ent_046114""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_06b8f806913a8331"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00091,dbpedia,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_003674"", ""k02_ent_035184""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_f270dfdfa94b0622"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00092,sales,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_008545"", ""k02_ent_034205""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_2a729943c1e70592"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00093,sales,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_031464"", ""k02_ent_044315""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_1ef015c341db483e"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00096,metacritic,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_004417"", ""k02_ent_040638""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_b79c82a85af9a7eb"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00097,sales,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_007218"", ""k02_ent_035391""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_673bf2be1463e8ae"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00098,sales,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_011282"", ""k02_ent_017443""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_ce2c5d8c2693b81f"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00101,sales,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_022537"", ""k02_ent_026592""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_c6882ee2411b244c"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00102,sales,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_018988"", ""k02_ent_029341""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_5cc974042a742446"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00104,dbpedia,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_012899"", ""k02_ent_023528""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_f5ac5adbbc702045"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00106,sales,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_000997"", ""k02_ent_013187""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_338f632423a99337"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00108,metacritic,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_013731"", ""k02_ent_038960""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_4793ce5134780046"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00110,metacritic,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_033488"", ""k02_ent_035210""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_bf44b951ab0ad1bb"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00111,metacritic,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_006634"", ""k02_ent_018443""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_620154b9278fa8e5"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00112,dbpedia,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_013623"", ""k02_ent_024176""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_56c1fc1436d98b81"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00113,sales,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_001628"", ""k02_ent_031602""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_4e6eff005f525ecb"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00114,metacritic,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_009305"", ""k02_ent_011268""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_668b019ecf25bddb"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00115,sales,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_027181"", ""k02_ent_028287""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_0f8199471c89a889"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00116,sales,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_012594"", ""k02_ent_041171""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_78f1074eabfbd69e"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00117,dbpedia,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_038335"", ""k02_ent_045760""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_839d802ca8abb480"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00118,metacritic,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_014480"", ""k02_ent_045092""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_ea48d912849b5aef"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00119,metacritic,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_001303"", ""k02_ent_037200""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_0cd429fe39e97d6e"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00121,metacritic,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_011529"", ""k02_ent_035707""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_811418a1034dda6e"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00122,dbpedia,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_033460"", ""k02_ent_037169""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_a9988461b066737c"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00124,sales,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_003797"", ""k02_ent_015285""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_c16e8e61bc2f4167"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00126,sales,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_027386"", ""k02_ent_035739""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_e91ca656d0d30885"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00127,dbpedia,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_010065"", ""k02_ent_024713""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_143cde68d1eb8792"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00128,dbpedia,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_034622"", ""k02_ent_046161""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_5b03c71cce6e8f53"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
k02_interp_games_00131,dbpedia,,,,llm_interpolate_entity,"{""parent_entity_ids"": [""k02_ent_001062"", ""k02_ent_016424""], ""similarity_metric"": ""rrf_density"", ""placement_mode"": ""single_source_distractor"", ""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_interp/pair_a680fb9a648f62d2"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""interpolate_paired_drop""}",2,hard
dbpedia_1004|metacritic_11638,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001657259272178635, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_10149|metacritic_4898,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.002062893705442548, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_1024|sales_1914,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010401377221569419, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_10680|metacritic_4680,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.7160708820447326e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_10691|sales_5656,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0003188799601048231, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_10724|metacritic_7338,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.530527363996953e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_10963|sales_5751,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.1560998260974884, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_10979|metacritic_4869,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3140328526496887, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_11|metacritic_1088,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.121158367022872e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_11068|sales_5027,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.06332260370254517, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_11079|sales_2888,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00017014748300425708, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_11255|metacritic_12819,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001300573640037328, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_11441|metacritic_5543,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.03268562629818916, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_11441|sales_1428,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001343975745839998, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_11520|sales_7062,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002647126675583422, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_11878|metacritic_6354,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.8063971996307373, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_12014|metacritic_12693,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.18138282001018524, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_12029|metacritic_10410,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0007544793770648539, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_12470|metacritic_14860,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0018222957151010633, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_12595|sales_6629,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00017779615882318467, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_12657|sales_1979,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00034914404386654496, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_12989|sales_7084,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00020058527297805995, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_13045|metacritic_4237,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.574980554636568e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_13063|metacritic_6200,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00324491155333817, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_13482|sales_2524,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.031301306094974e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_1371|metacritic_12363,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00016736779070924968, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_13780|sales_3804,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00014751880371477455, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_13798|sales_5687,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9994741082191467, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_1393|metacritic_15890,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0004951926530338824, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_13955|metacritic_13633,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.04574901983141899, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_14205|metacritic_5859,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.765591726638377e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_14407|sales_4417,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0004106766718905419, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_14635|sales_5233,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0004505253164097667, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_15146|sales_3918,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9662461280822754, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_15518|sales_6949,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010742821177700534, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_15639|sales_4212,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.6004979610443115, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_15742|sales_4877,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0009714080952107906, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_1576|sales_2293,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001103343311115168, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_15835|metacritic_12418,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.094515315955505e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_15969|metacritic_13271,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0018765543354675174, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_15989|sales_5404,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.988146247342229e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_16108|metacritic_16327,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.766397175146267e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_16498|metacritic_7953,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.7344903578050435e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_16675|metacritic_20224,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.003960982896387577, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_16710|metacritic_12653,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.631335468729958e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_16747|metacritic_15789,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.771611515432596e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_16854|metacritic_13393,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0019864996429532766, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_16931|sales_491,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0012148364912718534, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_1697|sales_4791,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00037200021324679255, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_1700|sales_6671,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.230196984484792e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_1709|sales_651,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00039998639840632677, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_17153|sales_6254,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.089764454169199e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_17164|metacritic_2590,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00016529917775187641, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_17173|sales_1302,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00017165319877676666, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_17477|metacritic_9551,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001207337700179778, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_1772|metacritic_13869,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.431302633951418e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_18201|metacritic_1599,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00020758835307788104, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_18290|metacritic_17715,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.148479587864131e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_18373|metacritic_3966,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.990510569768958e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_18514|sales_7264,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.1478968089213595e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_18662|sales_1624,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0007268504123203456, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_18955|metacritic_10162,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.011125837452709675, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_19771|metacritic_10839,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00018022397125605494, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_19872|metacritic_10272,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.007391683291643858, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_19872|sales_4443,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002379329816903919, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_1992|metacritic_12087,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.321370503632352e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_20188|sales_2016,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.661618630867451e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_20602|sales_2438,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9510508179664612, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_20897|sales_4672,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.327934195520356e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_21039|sales_2114,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.046092551201581955, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
