entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_40658,dbpedia,launch_yr,2004-01-01,01.01.2004,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40662,dbpedia,launch_yr,1986-01-01,01.01.1986,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40666,dbpedia,launch_yr,1995-01-01,01.01.1995,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40670,dbpedia,launch_yr,2015-01-01,01/01/2015,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40671,dbpedia,launch_yr,2002-01-01,01/01/2002,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40672,dbpedia,launch_yr,2009-01-01,01/01/2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40676,dbpedia,launch_yr,1994-01-01,01/01/1994,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40679,dbpedia,launch_yr,2007-01-01,01.01.2007,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40681,dbpedia,launch_yr,2013-01-01,01/01/2013,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40682,dbpedia,launch_yr,2013-01-01,01.01.2013,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40684,dbpedia,launch_yr,2010-01-01,01.01.2010,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40685,dbpedia,launch_yr,1997-01-01,"January 01, 1997",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40686,dbpedia,launch_yr,1985-01-01,"January 01, 1985",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40687,dbpedia,launch_yr,1994-01-01,"January 01, 1994",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40692,dbpedia,launch_yr,2014-01-01,"January 01, 2014",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40693,dbpedia,launch_yr,2022-01-01,01/01/2022,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40694,dbpedia,launch_yr,2022-01-01,01.01.2022,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40699,dbpedia,launch_yr,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40701,dbpedia,launch_yr,1988-01-01,"January 01, 1988",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40704,dbpedia,launch_yr,1993-01-01,"January 01, 1993",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40706,dbpedia,launch_yr,2009-01-01,01/01/2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40707,dbpedia,launch_yr,2018-01-01,01/01/2018,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40709,dbpedia,launch_yr,1988-01-01,"January 01, 1988",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40713,dbpedia,launch_yr,1987-01-01,"January 01, 1987",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40714,dbpedia,launch_yr,2014-01-01,01/01/2014,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40715,dbpedia,launch_yr,2019-01-01,"January 01, 2019",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40716,dbpedia,launch_yr,2005-01-01,"January 01, 2005",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40717,dbpedia,launch_yr,2008-01-01,"January 01, 2008",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40718,dbpedia,launch_yr,2013-01-01,01.01.2013,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40719,dbpedia,launch_yr,2017-01-01,01/01/2017,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40720,dbpedia,launch_yr,2010-01-01,"January 01, 2010",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40721,dbpedia,launch_yr,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40724,dbpedia,launch_yr,1991-01-01,01.01.1991,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40725,dbpedia,launch_yr,1995-01-01,01.01.1995,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40726,dbpedia,launch_yr,1994-01-01,01.01.1994,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40727,dbpedia,launch_yr,2014-01-01,"January 01, 2014",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40728,dbpedia,launch_yr,2001-01-01,01/01/2001,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40729,dbpedia,launch_yr,2001-01-01,"January 01, 2001",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40730,dbpedia,launch_yr,2021-01-01,01/01/2021,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40735,dbpedia,launch_yr,2005-01-01,01.01.2005,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40737,dbpedia,launch_yr,2016-01-01,01/01/2016,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40738,dbpedia,launch_yr,1999-01-01,01.01.1999,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40739,dbpedia,launch_yr,1999-01-01,01/01/1999,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40742,dbpedia,launch_yr,2005-01-01,"January 01, 2005",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40743,dbpedia,launch_yr,2013-01-01,01/01/2013,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40746,dbpedia,launch_yr,2021-01-01,01/01/2021,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40751,dbpedia,launch_yr,2021-01-01,01/01/2021,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40752,dbpedia,launch_yr,1993-01-01,"January 01, 1993",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40753,dbpedia,launch_yr,2015-01-01,01/01/2015,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40755,dbpedia,launch_yr,1989-01-01,01.01.1989,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40757,dbpedia,launch_yr,2008-01-01,"January 01, 2008",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40758,dbpedia,launch_yr,2011-01-01,01/01/2011,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40761,dbpedia,launch_yr,2010-01-01,"January 01, 2010",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40762,dbpedia,launch_yr,1994-01-01,"January 01, 1994",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40765,dbpedia,launch_yr,2013-01-01,01/01/2013,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40768,dbpedia,launch_yr,2011-01-01,01.01.2011,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40770,dbpedia,launch_yr,2014-01-01,"January 01, 2014",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40771,dbpedia,launch_yr,2019-01-01,01/01/2019,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40778,dbpedia,launch_yr,1992-01-01,"January 01, 1992",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40788,dbpedia,launch_yr,1999-01-01,"January 01, 1999",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40790,dbpedia,launch_yr,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40792,dbpedia,launch_yr,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40795,dbpedia,launch_yr,2008-01-01,01/01/2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40796,dbpedia,launch_yr,2015-01-01,"January 01, 2015",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40797,dbpedia,launch_yr,2009-01-01,01/01/2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40800,dbpedia,launch_yr,2011-01-01,01/01/2011,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40801,dbpedia,launch_yr,2008-01-01,01.01.2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40802,dbpedia,launch_yr,2019-01-01,"January 01, 2019",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40803,dbpedia,launch_yr,2003-01-01,"January 01, 2003",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40805,dbpedia,launch_yr,1999-01-01,"January 01, 1999",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40806,dbpedia,launch_yr,1991-01-01,"January 01, 1991",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40807,dbpedia,launch_yr,2008-01-01,01.01.2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40808,dbpedia,launch_yr,1994-01-01,01.01.1994,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40814,dbpedia,launch_yr,2009-01-01,01.01.2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40815,dbpedia,launch_yr,2009-01-01,"January 01, 2009",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40817,dbpedia,launch_yr,2012-01-01,01.01.2012,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40819,dbpedia,launch_yr,2011-01-01,01/01/2011,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40822,dbpedia,launch_yr,2016-01-01,01.01.2016,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40823,dbpedia,launch_yr,1993-01-01,"January 01, 1993",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40827,dbpedia,launch_yr,2006-01-01,01.01.2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40828,dbpedia,launch_yr,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40829,dbpedia,launch_yr,2013-01-01,01.01.2013,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40830,dbpedia,launch_yr,2018-01-01,01.01.2018,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40833,dbpedia,launch_yr,2008-01-01,"January 01, 2008",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40836,dbpedia,launch_yr,2005-01-01,"January 01, 2005",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40838,dbpedia,launch_yr,2019-01-01,01.01.2019,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40841,dbpedia,launch_yr,1990-01-01,"January 01, 1990",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40843,dbpedia,launch_yr,2022-01-01,01.01.2022,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40844,dbpedia,launch_yr,2010-01-01,01.01.2010,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40846,dbpedia,launch_yr,1991-01-01,01/01/1991,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40849,dbpedia,launch_yr,2016-01-01,01/01/2016,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40850,dbpedia,launch_yr,2015-01-01,01/01/2015,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40851,dbpedia,launch_yr,2005-01-01,"January 01, 2005",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40852,dbpedia,launch_yr,2016-01-01,01.01.2016,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40854,dbpedia,launch_yr,1997-01-01,"January 01, 1997",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40858,dbpedia,launch_yr,2006-01-01,01/01/2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40859,dbpedia,launch_yr,2015-01-01,"January 01, 2015",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40866,dbpedia,launch_yr,1994-01-01,01.01.1994,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40868,dbpedia,launch_yr,2014-01-01,01.01.2014,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40869,dbpedia,launch_yr,2006-01-01,"January 01, 2006",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40870,dbpedia,launch_yr,2016-01-01,01/01/2016,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40874,dbpedia,launch_yr,1993-01-01,01/01/1993,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40878,dbpedia,launch_yr,2013-01-01,"January 01, 2013",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40880,dbpedia,launch_yr,2008-01-01,"January 01, 2008",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40883,dbpedia,launch_yr,1991-01-01,"January 01, 1991",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40884,dbpedia,launch_yr,1997-01-01,01.01.1997,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40885,dbpedia,launch_yr,2006-01-01,01.01.2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40886,dbpedia,launch_yr,2004-01-01,"January 01, 2004",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40890,dbpedia,launch_yr,2018-01-01,01.01.2018,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40892,dbpedia,launch_yr,2003-01-01,01.01.2003,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40893,dbpedia,launch_yr,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40894,dbpedia,launch_yr,1996-01-01,01/01/1996,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40895,dbpedia,launch_yr,2008-01-01,01.01.2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40897,dbpedia,launch_yr,1985-01-01,01.01.1985,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40900,dbpedia,launch_yr,1981-01-01,"January 01, 1981",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40901,dbpedia,launch_yr,2016-01-01,01.01.2016,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40904,dbpedia,launch_yr,2018-01-01,01.01.2018,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40907,dbpedia,launch_yr,1994-01-01,01.01.1994,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40908,dbpedia,launch_yr,2017-01-01,01.01.2017,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40911,dbpedia,launch_yr,2008-01-01,"January 01, 2008",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40912,dbpedia,launch_yr,2000-01-01,"January 01, 2000",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40915,dbpedia,launch_yr,2005-01-01,"January 01, 2005",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40921,dbpedia,launch_yr,1998-01-01,"January 01, 1998",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40927,dbpedia,launch_yr,2012-01-01,01/01/2012,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40928,dbpedia,launch_yr,2014-01-01,"January 01, 2014",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40929,dbpedia,launch_yr,2001-01-01,"January 01, 2001",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40930,dbpedia,launch_yr,2010-01-01,01/01/2010,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40931,dbpedia,launch_yr,2007-01-01,01/01/2007,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40932,dbpedia,launch_yr,1999-01-01,"January 01, 1999",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40933,dbpedia,launch_yr,2010-01-01,01.01.2010,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40934,dbpedia,launch_yr,2008-01-01,"January 01, 2008",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40936,dbpedia,launch_yr,2010-01-01,01.01.2010,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40941,dbpedia,launch_yr,1988-01-01,"January 01, 1988",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40942,dbpedia,launch_yr,2003-01-01,01/01/2003,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40944,dbpedia,launch_yr,2018-01-01,"January 01, 2018",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40949,dbpedia,launch_yr,2011-01-01,"January 01, 2011",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40955,dbpedia,launch_yr,2015-01-01,01/01/2015,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40956,dbpedia,launch_yr,1999-01-01,"January 01, 1999",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40961,dbpedia,launch_yr,1994-01-01,01/01/1994,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40964,dbpedia,launch_yr,1997-01-01,01/01/1997,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40965,dbpedia,launch_yr,2017-01-01,01/01/2017,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40968,dbpedia,launch_yr,2016-01-01,01.01.2016,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40971,dbpedia,launch_yr,2021-01-01,01.01.2021,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40972,dbpedia,launch_yr,1987-01-01,"January 01, 1987",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40973,dbpedia,launch_yr,2010-01-01,"January 01, 2010",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40975,dbpedia,launch_yr,1999-01-01,"January 01, 1999",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40981,dbpedia,launch_yr,2002-01-01,01.01.2002,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40983,dbpedia,launch_yr,2011-01-01,01.01.2011,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40984,dbpedia,launch_yr,2007-01-01,01.01.2007,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
dbpedia_40985,dbpedia,launch_yr,2016-01-01,"January 01, 2016",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40987,dbpedia,launch_yr,2010-01-01,01/01/2010,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40990,dbpedia,launch_yr,1985-01-01,"January 01, 1985",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40991,dbpedia,launch_yr,2004-01-01,01/01/2004,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40992,dbpedia,launch_yr,1993-01-01,"January 01, 1993",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
dbpedia_40994,dbpedia,launch_yr,2009-01-01,01/01/2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40995,dbpedia,launch_yr,2011-01-01,01/01/2011,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_40997,dbpedia,launch_yr,1996-01-01,01/01/1996,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_41003,dbpedia,launch_yr,1991-01-01,01/01/1991,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
dbpedia_41004,dbpedia,launch_yr,2009-01-01,01.01.2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
